artist_ID,average tempo, average duration,average danceability
2240,77.461,243459.0,0.67
2241,136.36019230769233,176004.23076923078,0.4798461538461538
2242,120.73886666666668,190364.46666666667,0.3571333333333333
2243,169.90200000000004,205165.0,0.4970000000000001
2244,88.073,212743.0,0.502
2245,118.32966666666664,133098.33333333337,0.6926666666666667
2246,122.69788888888887,259992.7777777777,0.552888888888889
2247,127.07233333333336,245911.0,0.217
2248,97.25307692307692,271310.6153846154,0.3236153846153846
2249,139.998,390779.0,0.541
2250,97.064,319240.0,0.552
2251,147.01,245933.0,0.404
2252,108.741,172000.0,0.635
2253,105.151,182821.0,0.802
2254,117.05326666666672,174165.86666666667,0.7902000000000001
2255,115.4105,138758.625,0.447875
2256,58.66,161200.0,0.639
2257,127.996,427885.0,0.688
2258,110.876,99352.0,0.18600000000000005
2259,142.74800000000005,274870.5,0.5109999999999999
2260,118.407,249635.33333333328,0.397
2261,39.205,42573.0,0.7
2262,112.21925,164632.0,0.7140000000000001
2263,128.08145,249909.5,0.5705
2264,112.4415,344672.75,0.76475
2265,78.423,392000.0,0.321
2266,90.031,184333.0,0.7490000000000001
2267,88.855,409779.0,0.35200000000000004
2268,128.628,219706.33333333328,0.7093333333333334
2269,134.993,193853.5,0.5890000000000001
2270,142.329,222013.0,0.595
2271,114.6285,271442.66666666674,0.6586666666666666
2272,74.369,60453.0,0.253
2273,134.085,201693.0,0.675
2274,125.237,480133.0,0.7509999999999999
2275,122.881,280980.0,0.422
2276,135.05700000000002,246396.5,0.6445000000000001
2277,136.04371428571426,264843.85714285716,0.5525714285714286
2278,112.0605,204786.0,0.6829999999999999
2279,90.874,203166.5,0.34299999999999997
2280,129.13116666666667,173602.66666666663,0.6535
2281,132.255,43547.0,0.398
2282,105.223,192853.0,0.279
2283,94.032,280493.0,0.5720000000000001
2284,131.5435,98742.0,0.5485
2285,123.73576470588236,258552.8823529412,0.7067058823529413
2286,93.03,687867.0,0.363
2287,134.42950000000002,51473.0,0.6072500000000001
2288,127.997,311367.0,0.667
2289,85.696,174689.0,0.7
2290,108.89231372549021,169092.60784313726,0.7244313725490197
2291,129.997,438481.0,0.613
2292,138.1964634146342,349053.8048780488,0.4479999999999998
2293,129.82142857142867,261319.5357142857,0.800297619047619
2294,85.016,181852.0,0.7020000000000001
2295,91.917,310280.0,0.6409999999999999
2296,108.82305555555556,261493.0555555556,0.6480555555555556
2297,69.314,151827.0,0.26
2298,108.61200000000001,235093.66666666663,0.775
2299,128.041,393748.0,0.8029999999999999
2300,121.7625,302419.0,0.4129833333333333
2301,126.13555813953488,227106.27906976745,0.5735581395348838
2302,82.7616,166751.0,0.6664000000000001
2303,94.225,184287.9333333333,0.4721333333333334
2304,101.22816666666664,188623.5,0.5933333333333334
2305,134.991,492515.0,0.625
2306,127.6755,138057.0,0.6729999999999999
2307,102.987,197667.0,0.55
2308,130.016,295428.0,0.929
2309,141.061275862069,219731.82758620693,0.5199655172413794
2310,126.017,440000.0,0.8130000000000001
2311,132.4915,454373.5,0.6489999999999999
2312,123.993,433531.0,0.778
2313,159.947,218763.0,0.516
2314,124.09666666666668,186273.5,0.3663333333333333
2315,97.241125,157600.75,0.28287500000000004
2316,80.00399999999998,416000.0,0.7
2317,138.506,291216.0,0.407
2318,128.1045,217164.5,0.496
2319,129.993,397710.0,0.7190000000000001
2320,128.025,185625.0,0.51
2321,123.077,203000.0,0.6459999999999999
2322,169.958,82199.0,0.736
2323,127.985,247933.0,0.725
2324,123.09925,243238.17857142852,0.6102142857142857
2325,133.08166666666668,137495.66666666663,0.6766666666666667
2326,93.838,205573.0,0.574
2327,154.8425,216766.0,0.7195
2328,124.389,478315.0,0.6679999999999999
2329,196.004,264568.0,0.623
2330,111.9745,338680.0,0.583
2331,126.947,332733.0,0.5760000000000001
2332,106.02425,234064.5,0.488
2333,151.93733333333333,244582.33333333328,0.5489999999999999
2334,124.27285714285715,193662.42857142852,0.7554285714285714
2335,119.984,364000.0,0.861
2336,90.80333333333333,200364.33333333328,0.6183333333333333
2337,92.435,183798.0,0.398
2338,135.1222857142857,243958.1428571429,0.5295714285714286
2339,149.906,281533.0,0.51
2340,102.348,252067.0,0.7213333333333334
2341,88.79920000000001,167774.8,0.5845
2342,153.048,268813.5,0.604
2343,121.88457142857142,198256.1428571429,0.6058571428571428
2344,118.69576000000004,364014.48,0.5837600000000001
2345,119.994,136566.0,0.472
2346,90.403,166267.0,0.477
2347,150.011,365035.0,0.7759999999999999
2348,120.45761538461537,135330.34615384616,0.5543461538461539
2349,93.004,273252.0,0.836
2350,138.518,110867.0,0.381
2351,122.34499999999998,185186.66666666663,0.6859999999999999
2352,104.824,209713.0,0.75
2353,141.059,373373.0,0.7709999999999999
2354,128.032,495047.0,0.509
2355,96.02373333333334,253505.6,0.8185333333333333
2356,123.987,348507.0,0.843
2357,124.711,4689535.0,0.59
2358,152.861,281800.0,0.329
2359,93.42399999999999,249538.0,0.5099999999999999
2360,109.484,347800.0,0.868
2361,78.32339999999998,184018.8,0.21940000000000004
2362,69.544,197737.0,0.46
2363,119.57766666666667,188033.0,0.332
2364,124.674,211427.0,0.484
2365,67.898,178500.0,0.422
2366,142.51933333333332,155360.0,0.6363333333333333
2367,79.49,701813.0,0.158
2368,110.95168803418802,235849.44017094016,0.5554188034188039
2369,139.07799999999997,269900.0,0.7955
2370,142.49166666666667,260622.0,0.6709999999999999
2371,74.359,204027.0,0.219
2372,120.82933333333334,192995.66666666663,0.5206666666666666
2373,72.175,171453.0,0.3670000000000001
2374,147.0485,253000.0,0.6534999999999999
2375,96.159,265640.0,0.7190000000000001
2376,138.9935,309253.5,0.7759999999999999
2377,120.0,376929.0,0.85
2378,69.97800000000001,168751.5,0.4645
2379,104.958375,980535.125,0.5828749999999999
2380,125.55783333333332,341509.0,0.6676666666666667
2381,121.7125,152353.5,0.7140000000000001
2382,117.2555,235307.33333333328,0.7446666666666665
2383,104.23762499999998,266474.875,0.8051250000000001
2384,101.26,225327.5,0.525
2385,96.008,128784.0,0.809
2386,139.929,273864.0,0.619
2387,108.069,246159.0,0.504
2388,100.639,208516.0,0.5066666666666667
2389,90.417,340000.0,0.205
2390,111.65666666666668,222504.66666666663,0.779
2391,75.6055,270000.0,0.15045
2392,79.907,573266.6666666665,0.15836666666666668
2393,98.40222222222219,444973.22222222225,0.2081111111111111
2394,104.77,218200.0,0.624
2395,110.057,109107.0,0.872
2396,96.02,318253.0,0.73
2397,89.507,66800.0,0.322
2398,121.64066666666668,193349.0,0.7400000000000001
2399,105.969,194703.2,0.7602
2400,179.518,235226.0,0.273
2401,120.229,245316.0,0.5645
2402,157.55775,194380.0,0.7282500000000001
2403,126.001,256360.0,0.687
2404,128.076,214073.0,0.883
2405,128.003,406492.0,0.627
2406,80.58500000000002,297426.5,0.388
2407,125.999,158571.0,0.654
2408,91.20988888888887,250721.5555555556,0.6352222222222222
2409,127.974,310817.0,0.7170000000000001
2410,126.4724347826087,200889.86956521735,0.706
2411,150.02200000000005,198295.0,0.556
2412,150.033,347000.0,0.5770000000000001
2413,124.003,218710.0,0.8640000000000001
2414,104.902,436446.5,0.416
2415,129.60133333333332,162673.66666666663,0.7453333333333331
2416,165.642,150320.0,0.625
2417,139.064,210084.0,0.45
2418,128.05599999999998,205840.0,0.43
2419,129.988,374769.0,0.684
2420,116.756125,234416.75,0.7120000000000001
2421,132.007,218182.0,0.9
2422,129.79572727272728,179518.63636363635,0.5047272727272727
2423,91.859,308840.0,0.618
2424,121.74595901639348,228438.73770491802,0.6075409836065577
2425,113.036,381200.0,0.5770000000000001
2426,103.5015,238076.25,0.6312500000000001
2427,136.37099999999998,244640.0,0.394
2428,150.097,230400.0,0.463
2429,63.98,131413.0,0.616
2430,137.825,196664.0,0.452
2431,129.447,139027.0,0.875
2432,120.059,120422.0,0.875
2433,135.005,460225.0,0.784
2434,94.995,156198.0,0.58
2435,129.56274999999997,283658.08333333326,0.6035
2436,116.133,320537.66666666674,0.6026666666666666
2437,145.2558,169010.6,0.324
2438,123.605,101893.0,0.545
2439,117.648,240746.5,0.3695
2440,117.8415,145006.5,0.3725
2441,126.50399999999999,326640.0,0.8375000000000001
2442,93.073,258067.0,0.764
2443,134.91066666666669,178493.66666666663,0.6523333333333333
2444,96.0962777777778,230261.16666666663,0.6953333333333332
2445,90.01,222013.0,0.853
2446,90.02,324907.0,0.88
2447,86.986,213440.0,0.408
2448,106.4704,210418.6,0.6614000000000001
2449,150.011,247440.0,0.6659999999999999
2450,135.1765714285714,411758.1428571429,0.5792857142857143
2451,113.33200000000002,308976.625,0.48375
2452,85.70366666666666,153109.33333333337,0.7586666666666666
2453,87.13799999999998,200891.0,0.4970000000000001
2454,82.288,100872.0,0.368
2455,186.056,183995.0,0.514
2456,122.018,148568.0,0.621
2457,120.099,227493.0,0.436
2458,94.032,164693.0,0.88
2459,102.9378,299598.4,0.833
2460,88.99,453467.0,0.722
2461,151.809,204339.0,0.674
2462,98.8305,180830.0,0.8140000000000001
2463,63.05,190874.0,0.68
2464,0.0,90228.0,0.0
2465,102.49975,157483.5,0.62625
2466,139.999,207813.0,0.752
2467,116.11210526315786,288460.5789473684,0.6466842105263155
2468,132.534,230173.0,0.5175000000000001
2469,122.5,272000.0,0.452
2470,179.429,184693.0,0.327
2471,130.26109090909097,261837.0,0.5158636363636364
2472,101.40825,270526.75,0.7269999999999999
2473,89.97,250467.0,0.913
2474,105.866,116657.0,0.775
2475,109.9355,202106.0,0.7415
2476,117.90367647058828,238649.0294117647,0.6517058823529409
2477,119.30800000000002,248704.2,0.6624000000000001
2478,127.72823809523815,153463.47619047618,0.3844190476190478
2479,121.7048068181818,227945.13068181818,0.7410340909090906
2480,121.18039097744357,260275.1052631579,0.5424210526315796
2481,124.61666666666666,283929.0,0.4523333333333334
2482,168.636,257707.0,0.4920000000000001
2483,92.995,209616.0,0.769
2484,145.52519999999996,202317.2,0.6365999999999998
2485,132.68745454545453,238021.7272727273,0.6127272727272726
2486,144.63206410256402,125940.80769230767,0.33409487179487163
2487,115.5045,184765.5,0.639
2488,77.093,254805.0,0.448
2489,103.19033333333331,259356.2,0.44006666666666666
2490,110.80882608695654,206419.13043478265,0.5146956521739129
2491,139.961,259520.0,0.505
2492,97.594,179168.0,0.66
2493,115.744,244827.0,0.387
2494,120.163,210280.0,0.732
2495,105.959,270000.0,0.802
2496,83.415,173400.0,0.557
2497,76.00399999999998,246000.0,0.619
2498,124.944,235813.0,0.636
2499,126.35400000000004,193533.33333333328,0.8266666666666667
2500,139.892,233633.5,0.6395000000000001
2501,105.51373333333332,229807.0,0.6641333333333332
2502,117.94725,129926.0,0.67775
2503,127.982,384834.0,0.472
2504,96.161,174747.0,0.6809999999999999
2505,210.164,213573.0,0.584
2506,101.001,166701.0,0.718
2507,130.95600000000002,91507.0,0.691
2508,131.325,62094.0,0.573
2509,72.28566666666666,184218.66666666663,0.6240000000000001
2510,81.01366666666667,182781.66666666663,0.6683333333333333
2511,96.231,573187.0,0.14300000000000002
2512,110.17772222222223,187731.66666666663,0.6195555555555556
2513,125.037,437715.0,0.664
2514,88.24075,180816.75,0.4467499999999999
2515,119.242,207296.0,0.459
2516,182.052,370940.0,0.61
2517,118.91533333333332,424191.0,0.6663333333333333
2518,119.885,168987.0,0.716
2519,127.95,384973.0,0.24100000000000002
2520,105.004,203684.0,0.742
2521,108.7655,367633.5,0.7090000000000001
2522,129.3325,528483.25,0.18475
2523,127.985,346070.0,0.8029999999999999
2524,131.1202,200917.4,0.4006
2525,138.02200000000002,196920.0,0.639
2526,100.94310526315789,227789.4736842105,0.30326315789473685
2527,180.03,118204.5,0.4715
2528,118.79322222222223,83170.11111111111,0.36422222222222217
2529,86.40299999999998,69480.0,0.338
2530,128.59458823529408,204547.5294117647,0.713529411764706
2531,202.584,56840.0,0.488
2532,139.955,217200.0,0.6609999999999999
2533,140.733,243698.0,0.6633333333333334
2534,89.92200000000004,144000.0,0.7240000000000001
2535,82.596,138933.0,0.235
2536,115.412,222533.0,0.599
2537,99.41,198000.0,0.64
2538,131.18099999999998,211842.77777777766,0.4326666666666666
2539,128.96550000000002,200072.0,0.6205
2540,144.7654,199343.8,0.5498000000000001
2541,105.835,182006.5,0.6305000000000001
2542,127.80199999999998,343891.0,0.8750000000000001
2543,125.055,215440.0,0.8140000000000001
2544,87.609,268005.0,0.5589999999999999
2545,147.59619999999995,201696.53333333333,0.5768666666666667
2546,82.08200000000002,188753.5,0.612
2547,145.422,226816.0,0.546
2548,123.19347058823529,197425.8823529412,0.5993235294117648
2549,150.10399999999996,196905.0,0.463
2550,131.45593939393936,176150.98484848483,0.6122878787878795
2551,185.967,130733.0,0.495
2552,104.81625,179905.5,0.48375
2553,145.7265,162728.5,0.8114999999999999
2554,104.962,199467.0,0.708
2555,105.893,175553.5,0.8225
2556,146.33283333333333,170994.0,0.597
2557,95.459,199250.5,0.7375
2558,142.91025000000005,166519.75,0.35075
2559,92.617,230427.0,0.6779999999999999
2560,147.28966666666668,163231.33333333337,0.7709999999999999
2561,195.176,118867.0,0.393
2562,127.29588372093023,201863.4418604652,0.7484418604651163
2563,146.7909302325581,168658.60465116278,0.7121162790697673
2564,137.8155,189804.7142857143,0.7459285714285715
2565,118.0735,164900.0,0.5885
2566,122.7632222222222,151518.55555555553,0.7728888888888888
2567,105.846,183983.0,0.463
2568,137.78500000000003,206313.5,0.6615000000000001
2569,154.44299999999996,207097.66666666663,0.754
2570,139.904,195998.77777777766,0.7180000000000001
2571,119.519,320510.0,0.539
2572,139.72162500000005,167578.375,0.7658750000000001
2573,115.73479999999998,167107.53333333333,0.6783999999999999
2574,115.093,204147.0,0.679
2575,110.478,198200.0,0.863
2576,148.5295,150033.5,0.44
2577,116.35966666666668,185251.66666666663,0.5963333333333333
2578,122.231,139313.5,0.5990000000000001
2579,125.025,200053.0,0.684
2580,124.832,204453.0,0.805
2581,127.9075,256048.0,0.6739999999999999
2582,132.1045,171220.0,0.9165
2583,167.893,167987.0,0.635
2584,131.92485714285712,181788.8571428572,0.7720000000000001
2585,168.334,172713.0,0.738
2586,147.542,204886.5,0.884
2587,136.48,160627.0,0.8640000000000001
2588,86.235,208295.0,0.464
2589,136.225,237440.0,0.684
2590,100.04,172983.0,0.447
2591,106.28633333333336,176370.0,0.5411666666666667
2592,163.084,131000.0,0.662
2593,138.438,160601.0,0.7490000000000001
2594,127.806,135569.0,0.71
2595,128.861,212947.0,0.595
2596,124.072,193395.5,0.5655
2597,133.518,170394.0,0.529
2598,111.436,237893.0,0.565
2599,143.8955,240280.0,0.5455000000000001
2600,146.749,263773.0,0.484
2601,141.048,230610.0,0.691
2602,116.537,195720.0,0.5255
2603,121.988,169093.0,0.525
2604,123.31433333333337,329783.33333333326,0.7133333333333334
2605,124.44200000000001,123359.0,0.8895
2606,90.34266666666667,198307.0,0.7796666666666666
2607,118.5355,347800.0,0.778
2608,97.965,181058.0,0.765
2609,89.539,395800.0,0.395
2610,132.95166666666665,346102.33333333326,0.777
2611,75.092,224853.0,0.408
2612,124.014,513368.0,0.8029999999999999
2613,124.981,400000.0,0.8270000000000001
2614,120.77435,224262.7,0.3751
2615,89.374,279413.0,0.28600000000000003
2616,89.229,178840.0,0.536
2617,148.09,150580.0,0.3625
2618,90.617,183768.66666666663,0.5670000000000001
2619,71.095,187133.0,0.54
2620,134.49166666666667,307102.33333333326,0.20666666666666667
2621,114.94905714285716,203648.3142857143,0.3545428571428573
2622,112.9525,165183.5,0.6142500000000001
2623,138.61,257107.0,0.423
2624,92.895,203493.0,0.395
2625,112.824,202733.0,0.471
2626,83.406,525933.0,0.24
2627,140.8903333333334,224977.66666666663,0.5573333333333333
2628,161.887,314018.0,0.696
2629,106.2453,150956.1,0.5931000000000002
2630,100.6195,131653.5,0.3195
2631,114.91966666666666,144749.66666666663,0.6644166666666669
2632,111.57508695652172,167652.21739130435,0.5931739130434783
2633,146.16,415253.0,0.473
2634,121.14204545454548,184847.81818181818,0.5447727272727273
2635,97.01383333333335,261864.66666666663,0.3521666666666667
2636,125.01266666666668,497724.66666666674,0.7829999999999999
2637,127.995,296250.0,0.8009999999999999
2638,100.24233333333332,164028.83333333337,0.7635000000000001
2639,106.00163636363636,226430.3818181818,0.3552663636363637
2640,139.584,219840.0,0.43
2641,122.36100000000002,311605.2,0.4466
2642,121.0,349091.0,0.8290000000000001
2643,125.09834146341466,238468.9756097561,0.5647560975609757
2644,71.524,162591.0,0.8220000000000001
2645,120.90149999999998,61086.66666666666,0.8111666666666667
2646,121.304,275933.0,0.476
2647,104.98819117647058,225857.6617647059,0.5699999999999998
2648,81.406,218360.0,0.334
2649,119.167,213707.0,0.601
2650,170.39700000000005,176093.0,0.487
2651,136.65599999999998,166733.5,0.7090000000000001
2652,141.16199999999995,243638.8,0.7068000000000001
2653,142.178,565573.0,0.343
2654,132.366,157947.0,0.6459999999999999
2655,108.29,230670.57142857145,0.5264285714285715
2656,114.07990909090908,222404.27272727274,0.7884545454545454
2657,92.3115,252320.0,0.6014999999999999
2658,141.624,281480.0,0.56
2659,99.577,273373.0,0.691
2660,140.944,218705.2857142857,0.394
2661,105.37419999999996,204744.2,0.3954
2662,65.211,673733.0,0.2
2663,119.512,233718.0,0.414
2664,118.3505,161036.5,0.6335
2665,115.64416666666666,261706.66666666663,0.5661666666666667
2666,131.092,210573.0,0.529
2667,146.20166666666668,116644.33333333331,0.4266666666666667
2668,132.2764,318495.8,0.5511999999999999
2669,94.7654,250800.0,0.5257999999999999
2670,181.642,147540.0,0.5035000000000001
2671,118.11754054054052,239497.63963963964,0.3955225225225225
2672,119.92525,203316.75,0.629
2673,117.86433333333336,152288.66666666663,0.3533333333333333
2674,104.62212631578943,309801.75789473683,0.6073052631578948
2675,95.45630769230767,491184.6153846154,0.24958461538461546
2676,127.943,456037.0,0.8859999999999999
2677,138.13533333333334,239794.0,0.5458333333333335
2678,133.97650000000002,213396.0,0.469
2679,74.37,230760.0,0.227
2680,127.998,378750.0,0.618
2681,73.339,199188.0,0.345
2682,136.13875000000002,214363.0,0.6965
2683,105.777,373866.5,0.23950000000000005
2684,136.5773333333333,219144.66666666663,0.7451666666666669
2685,124.65844444444444,172210.55555555553,0.6562222222222222
2686,139.061,227340.0,0.429
2687,127.3545,251513.0,0.6559999999999999
2688,73.81575,198832.75,0.397
2689,114.318,252746.7142857143,0.7227142857142858
2690,136.002,450087.0,0.6809999999999999
2691,117.81333333333332,327681.33333333326,0.695
2692,109.89533333333334,176168.66666666663,0.6296666666666666
2693,125.002,428160.0,0.581
2694,109.199,260800.0,0.469
2695,158.46466666666666,175702.33333333337,0.4286666666666667
2696,153.74824999999996,1234771.0,0.4828750000000001
2697,127.35433333333332,451741.66666666674,0.7733333333333333
2698,88.399,118361.0,0.556
